file,flow_file,length,width,height,label
/mnt/d/Datasets/hmdb51_org/run/Two_Towers_1_run_f_cm_np3_ba_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/run/Two_Towers_1_run_f_cm_np3_ba_med_1.avi,178,352.0,240.0,32
/mnt/d/Datasets/hmdb51_org/run/Two_Towers_1_run_u_cm_np2_fr_bad_6.avi,/mnt/d/Datasets/hmdb51_org_img/run/Two_Towers_1_run_u_cm_np2_fr_bad_6.avi,100,352.0,240.0,32
/mnt/d/Datasets/hmdb51_org/run/Veoh_Alpha_Dog_1_run_f_cm_np1_ba_med_29.avi,/mnt/d/Datasets/hmdb51_org_img/run/Veoh_Alpha_Dog_1_run_f_cm_np1_ba_med_29.avi,99,592.0,240.0,32
/mnt/d/Datasets/hmdb51_org/run/Veoh_Alpha_Dog_1_run_f_cm_np3_ba_med_34.avi,/mnt/d/Datasets/hmdb51_org_img/run/Veoh_Alpha_Dog_1_run_f_cm_np3_ba_med_34.avi,55,592.0,240.0,32
/mnt/d/Datasets/hmdb51_org/run/Veoh_Alpha_Dog_2_run_f_nm_np1_ba_bad_19.avi,/mnt/d/Datasets/hmdb51_org_img/run/Veoh_Alpha_Dog_2_run_f_nm_np1_ba_bad_19.avi,109,592.0,240.0,32
/mnt/d/Datasets/hmdb51_org/run/Veoh_Alpha_Dog_2_run_f_nm_np1_ba_med_11.avi,/mnt/d/Datasets/hmdb51_org_img/run/Veoh_Alpha_Dog_2_run_f_nm_np1_ba_med_11.avi,85,592.0,240.0,32
/mnt/d/Datasets/hmdb51_org/run/Veoh_Alpha_Dog_2_run_f_nm_np1_fr_med_26.avi,/mnt/d/Datasets/hmdb51_org_img/run/Veoh_Alpha_Dog_2_run_f_nm_np1_fr_med_26.avi,138,592.0,240.0,32
/mnt/d/Datasets/hmdb51_org/run/veoh_harold_and_kumar_run_f_nm_np2_fr_bad_10.avi,/mnt/d/Datasets/hmdb51_org_img/run/veoh_harold_and_kumar_run_f_nm_np2_fr_bad_10.avi,90,432.0,240.0,32
/mnt/d/Datasets/hmdb51_org/run/veoh_harold_and_kumar_run_f_nm_np2_fr_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/run/veoh_harold_and_kumar_run_f_nm_np2_fr_med_6.avi,43,432.0,240.0,32
/mnt/d/Datasets/hmdb51_org/run/Wayne_Rooney_At_Home_Funny_Must_See_run_f_cm_np1_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/run/Wayne_Rooney_At_Home_Funny_Must_See_run_f_cm_np1_le_med_2.avi,65,320.0,240.0,32
/mnt/d/Datasets/hmdb51_org/run/Wayne_Rooney_At_Home_Funny_Must_See_run_f_cm_np1_le_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/run/Wayne_Rooney_At_Home_Funny_Must_See_run_f_cm_np1_le_med_3.avi,81,320.0,240.0,32
/mnt/d/Datasets/hmdb51_org/shake_hands/2008-2009_Folk_Song_Singing_Competition_Prize_Giving_Ceremony_shake_hands_f_cm_np2_ba_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/2008-2009_Folk_Song_Singing_Competition_Prize_Giving_Ceremony_shake_hands_f_cm_np2_ba_bad_1.avi,79,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/2008-2009_Folk_Song_Singing_Competition_Prize_Giving_Ceremony_shake_hands_f_cm_np2_le_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/2008-2009_Folk_Song_Singing_Competition_Prize_Giving_Ceremony_shake_hands_f_cm_np2_le_bad_0.avi,79,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/2008_Stockholm_Water_Prize_Award_Ceremony_shake_hands_u_nm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/2008_Stockholm_Water_Prize_Award_Ceremony_shake_hands_u_nm_np2_le_med_0.avi,79,312.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/2009_NJEHA_Conference__Awards_Ceremony_-_Part_1_shake_hands_u_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/2009_NJEHA_Conference__Awards_Ceremony_-_Part_1_shake_hands_u_cm_np2_le_med_0.avi,80,424.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/40_Trofeo_S_A_R__Princesa_Sofia_Price_Giving_Ceremony_shake_hands_f_cm_np2_le_bad_2.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/40_Trofeo_S_A_R__Princesa_Sofia_Price_Giving_Ceremony_shake_hands_f_cm_np2_le_bad_2.avi,79,424.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/40_Trofeo_S_A_R__Princesa_Sofia_Price_Giving_Ceremony_shake_hands_u_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/40_Trofeo_S_A_R__Princesa_Sofia_Price_Giving_Ceremony_shake_hands_u_cm_np2_le_med_0.avi,79,424.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/40_Trofeo_S_A_R__Princesa_Sofia_Price_Giving_Ceremony_shake_hands_u_cm_np2_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/40_Trofeo_S_A_R__Princesa_Sofia_Price_Giving_Ceremony_shake_hands_u_cm_np2_le_med_1.avi,79,424.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Aishwarya_Rai_Burns_David_Letterman_in_his_own_show_shake_hands_f_cm_np2_le_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Aishwarya_Rai_Burns_David_Letterman_in_his_own_show_shake_hands_f_cm_np2_le_bad_0.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/American_History_X_shake_hands_u_nm_np2_fr_med_11.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/American_History_X_shake_hands_u_nm_np2_fr_med_11.avi,54,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/ANNA_BESSONOVA_in_Mie_WC_2009_-_Elegance_Award_Ceremony_shake_hands_u_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/ANNA_BESSONOVA_in_Mie_WC_2009_-_Elegance_Award_Ceremony_shake_hands_u_cm_np2_le_med_0.avi,80,416.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/ANNA_BESSONOVA_in_Mie_WC_2009_-_Elegance_Award_Ceremony_shake_hands_u_cm_np2_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/ANNA_BESSONOVA_in_Mie_WC_2009_-_Elegance_Award_Ceremony_shake_hands_u_cm_np2_le_med_1.avi,71,416.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Anna_Paquin-The_Late_Show_with_David_Letterman~7_16_2009_shake_hands_f_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Anna_Paquin-The_Late_Show_with_David_Letterman~7_16_2009_shake_hands_f_cm_np2_le_med_0.avi,80,424.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Anna_Wintour_on_David_Letterman__Part_1_shake_hands_f_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Anna_Wintour_on_David_Letterman__Part_1_shake_hands_f_cm_np2_le_med_0.avi,86,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/A_Beautiful_Mind_1_shake_hands_u_nm_np2_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/A_Beautiful_Mind_1_shake_hands_u_nm_np2_le_med_1.avi,131,352.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/A_Beautiful_Mind_5_shake_hands_f_nm_np2_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/A_Beautiful_Mind_5_shake_hands_f_nm_np2_ri_med_0.avi,143,352.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/A_Beautiful_Mind_6_shake_hands_f_nm_np2_le_med_8.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/A_Beautiful_Mind_6_shake_hands_f_nm_np2_le_med_8.avi,77,352.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/bat_boiko_v_zabranena_ljubov_shake_hands_u_cm_np2_le_goo_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/bat_boiko_v_zabranena_ljubov_shake_hands_u_cm_np2_le_goo_0.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Berlusconi_keeps_Merkel_waiting_by_taking_phone_call_at_NATO_summit_shake_hands_u_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Berlusconi_keeps_Merkel_waiting_by_taking_phone_call_at_NATO_summit_shake_hands_u_cm_np2_le_med_0.avi,42,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Bill_Clinton_Statue_Unveiled_In_Kosovo_shake_hands_f_cm_np2_le_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Bill_Clinton_Statue_Unveiled_In_Kosovo_shake_hands_f_cm_np2_le_bad_0.avi,80,312.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Blake_Lively_On_Letterman_3-24-09_shake_hands_f_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Blake_Lively_On_Letterman_3-24-09_shake_hands_f_cm_np2_le_med_0.avi,81,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Brett_Favre_on_Letterman_shake_hands_f_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Brett_Favre_on_Letterman_shake_hands_f_cm_np2_le_med_0.avi,81,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/BSS_2008_-_Wentworth_Miller_erh_lt_gol__Otto_Shootingstar_shake_hands_u_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/BSS_2008_-_Wentworth_Miller_erh_lt_gol__Otto_Shootingstar_shake_hands_u_cm_np2_le_med_0.avi,84,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/BSS_2008_-_Wentworth_Miller_erh_lt_gol__Otto_Shootingstar_shake_hands_u_cm_np2_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/BSS_2008_-_Wentworth_Miller_erh_lt_gol__Otto_Shootingstar_shake_hands_u_cm_np2_le_med_1.avi,81,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/BSS_2008_-_Wentworth_Miller_erh_lt_gol__Otto_Shootingstar_shake_hands_u_cm_np2_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/BSS_2008_-_Wentworth_Miller_erh_lt_gol__Otto_Shootingstar_shake_hands_u_cm_np2_le_med_2.avi,81,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Bush_Shake_Hands_CNN_mov_shake_hands_u_cm_np2_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Bush_Shake_Hands_CNN_mov_shake_hands_u_cm_np2_ba_med_0.avi,80,360.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Bush_Shake_Hands_CNN_mov_shake_hands_u_cm_np2_ba_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Bush_Shake_Hands_CNN_mov_shake_hands_u_cm_np2_ba_med_2.avi,80,360.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Bush_Shake_Hands_CNN_mov_shake_hands_u_cm_np4_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Bush_Shake_Hands_CNN_mov_shake_hands_u_cm_np4_le_med_1.avi,80,360.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Celebrated_Israeli_Author_Snubs_Olmert_at_Prize_Giving_Ceremony_shake_hands_u_cm_np2_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Celebrated_Israeli_Author_Snubs_Olmert_at_Prize_Giving_Ceremony_shake_hands_u_cm_np2_ba_med_0.avi,82,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Celebrated_Israeli_Author_Snubs_Olmert_at_Prize_Giving_Ceremony_shake_hands_u_cm_np2_ba_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Celebrated_Israeli_Author_Snubs_Olmert_at_Prize_Giving_Ceremony_shake_hands_u_cm_np2_ba_med_1.avi,82,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Concourse_d_elegance_Sofia_2009___PRICE_GIVING_CEREMONY_shake_hands_f_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Concourse_d_elegance_Sofia_2009___PRICE_GIVING_CEREMONY_shake_hands_f_cm_np2_le_med_0.avi,67,292.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Creating_the_Right_Impression___The_Handshake_shake_hands_u_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Creating_the_Right_Impression___The_Handshake_shake_hands_u_cm_np2_le_med_0.avi,82,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_f_cm_np2_le_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_f_cm_np2_le_med_6.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_f_nm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_f_nm_np2_le_med_0.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_f_nm_np2_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_f_nm_np2_le_med_1.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_f_nm_np2_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_f_nm_np2_le_med_2.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_u_cm_np2_le_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_u_cm_np2_le_med_3.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_u_cm_np2_le_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_u_cm_np2_le_med_4.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_u_cm_np2_le_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_u_cm_np2_le_med_5.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_u_cm_np2_le_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_shake_hands_u_cm_np2_le_med_7.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/d173_graveyard_call_price_giving_ceremony_shake_hands_f_cm_np2_ba_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/d173_graveyard_call_price_giving_ceremony_shake_hands_f_cm_np2_ba_med_4.avi,88,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/d173_graveyard_call_price_giving_ceremony_shake_hands_f_cm_np2_ba_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/d173_graveyard_call_price_giving_ceremony_shake_hands_f_cm_np2_ba_med_5.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/d173_graveyard_call_price_giving_ceremony_shake_hands_f_cm_np2_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/d173_graveyard_call_price_giving_ceremony_shake_hands_f_cm_np2_fr_med_2.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/d173_graveyard_call_price_giving_ceremony_shake_hands_f_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/d173_graveyard_call_price_giving_ceremony_shake_hands_f_cm_np2_le_med_0.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/d173_graveyard_call_price_giving_ceremony_shake_hands_f_cm_np2_le_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/d173_graveyard_call_price_giving_ceremony_shake_hands_f_cm_np2_le_med_6.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Diane_Kruger_-_Letterman_shake_hands_f_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Diane_Kruger_-_Letterman_shake_hands_f_cm_np2_le_med_0.avi,81,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_f_cm_np2_ba_med_10.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_f_cm_np2_ba_med_10.avi,79,324.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_f_cm_np2_fr_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_f_cm_np2_fr_med_7.avi,79,324.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_f_cm_np2_le_bad_2.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_f_cm_np2_le_bad_2.avi,79,324.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_f_cm_np2_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_f_cm_np2_le_med_1.avi,79,324.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_f_cm_np2_le_med_9.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_f_cm_np2_le_med_9.avi,79,324.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_u_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_u_cm_np2_le_med_0.avi,79,324.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_u_cm_np2_le_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_u_cm_np2_le_med_3.avi,60,324.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_u_cm_np2_le_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_u_cm_np2_le_med_4.avi,79,324.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_u_cm_np2_le_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_u_cm_np2_le_med_5.avi,79,324.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_u_cm_np2_le_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_u_cm_np2_le_med_6.avi,79,324.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_u_cm_np2_ri_med_8.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_u_cm_np2_ri_med_8.avi,79,324.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Emma_Watson_on_the_David_Letterman_Late_Show_(2009)_shake_hands_f_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Emma_Watson_on_the_David_Letterman_Late_Show_(2009)_shake_hands_f_cm_np2_le_med_0.avi,78,424.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Ethan_(Bortnick)_-_Jay_Leno_shake_hands_f_cm_np2_le_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Ethan_(Bortnick)_-_Jay_Leno_shake_hands_f_cm_np2_le_bad_0.avi,82,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Finding_Forrester_1_shake_hands_u_nm_np2_ba_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Finding_Forrester_1_shake_hands_u_nm_np2_ba_bad_0.avi,62,352.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Finding_Forrester_2_shake_hands_u_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Finding_Forrester_2_shake_hands_u_cm_np2_le_med_0.avi,114,352.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Gerard_Butler_with_Jay_Leno_shake_hands_u_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Gerard_Butler_with_Jay_Leno_shake_hands_u_cm_np2_le_med_0.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Geri_Halliwell_-_Look_At_Me_+_Interview_(Jay_Leno_1999)_shake_hands_f_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Geri_Halliwell_-_Look_At_Me_+_Interview_(Jay_Leno_1999)_shake_hands_f_cm_np2_le_med_0.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Grammy_Awards_Eric_Benet_shake_hands_u_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Grammy_Awards_Eric_Benet_shake_hands_u_cm_np2_le_med_0.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Hand_Shake_Guy_shake_hands_f_cm_np2_le_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Hand_Shake_Guy_shake_hands_f_cm_np2_le_med_5.avi,80,360.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Hand_Shake_Guy_shake_hands_f_cm_np2_le_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Hand_Shake_Guy_shake_hands_f_cm_np2_le_med_6.avi,80,360.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Hand_Shake_Guy_shake_hands_f_nm_np2_le_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Hand_Shake_Guy_shake_hands_f_nm_np2_le_med_3.avi,80,360.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Hand_Shake_Guy_shake_hands_f_nm_np2_le_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Hand_Shake_Guy_shake_hands_f_nm_np2_le_med_4.avi,80,360.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Hand_Shake_Guy_shake_hands_u_nm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Hand_Shake_Guy_shake_hands_u_nm_np2_le_med_0.avi,68,360.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Hand_Shake_Guy_shake_hands_u_nm_np2_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Hand_Shake_Guy_shake_hands_u_nm_np2_le_med_1.avi,80,360.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Hand_Shake_Guy_shake_hands_u_nm_np2_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Hand_Shake_Guy_shake_hands_u_nm_np2_le_med_2.avi,83,360.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Howard_Stern_on_Jay_Leno_-_First_Appearance_Part_1_2_shake_hands_f_cm_np2_le_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Howard_Stern_on_Jay_Leno_-_First_Appearance_Part_1_2_shake_hands_f_cm_np2_le_bad_0.avi,80,352.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/Hugh_Laurie_-_Dave_Letterman_Show_shake_hands_f_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/Hugh_Laurie_-_Dave_Letterman_Show_shake_hands_f_cm_np2_le_med_0.avi,80,320.0,240.0,33
/mnt/d/Datasets/hmdb51_org/shake_hands/INFORMS_-_Franz_Edelman_Award_Ceremony_full_length_5_of_8_shake_hands_f_nm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/shake_hands/INFORMS_-_Franz_Edelman_Award_Ceremony_full_length_5_of_8_shake_hands_f_nm_np2_le_med_0.avi,80,360.0,240.0,33
