file,flow_file,length,width,height,label
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g12_c02.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g12_c02.avi,79,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g12_c03.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g12_c03.avi,78,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g12_c04.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g12_c04.avi,93,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g13_c01.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g13_c01.avi,73,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g13_c02.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g13_c02.avi,69,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g13_c03.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g13_c03.avi,71,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g13_c04.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g13_c04.avi,81,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g14_c01.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g14_c01.avi,75,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g14_c02.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g14_c02.avi,89,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g14_c03.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g14_c03.avi,157,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g14_c04.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g14_c04.avi,139,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g15_c01.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g15_c01.avi,206,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g15_c02.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g15_c02.avi,195,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g15_c03.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g15_c03.avi,206,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g15_c04.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g15_c04.avi,225,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g16_c01.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g16_c01.avi,129,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g16_c02.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g16_c02.avi,132,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g16_c03.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g16_c03.avi,109,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g16_c04.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g16_c04.avi,117,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g17_c01.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g17_c01.avi,153,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g17_c02.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g17_c02.avi,150,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g17_c03.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g17_c03.avi,154,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g17_c04.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g17_c04.avi,217,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g18_c01.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g18_c01.avi,177,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g18_c02.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g18_c02.avi,205,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g18_c03.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g18_c03.avi,329,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g18_c04.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g18_c04.avi,364,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g18_c05.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g18_c05.avi,176,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g18_c06.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g18_c06.avi,288,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g18_c07.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g18_c07.avi,329,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g19_c01.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g19_c01.avi,221,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g19_c02.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g19_c02.avi,233,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g19_c03.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g19_c03.avi,331,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g19_c04.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g19_c04.avi,266,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g20_c01.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g20_c01.avi,68,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g20_c02.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g20_c02.avi,68,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g20_c03.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g20_c03.avi,72,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g20_c04.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g20_c04.avi,88,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g21_c01.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g21_c01.avi,130,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g21_c02.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g21_c02.avi,126,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g21_c03.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g21_c03.avi,126,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g21_c04.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g21_c04.avi,175,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g22_c01.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g22_c01.avi,124,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g22_c02.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g22_c02.avi,147,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g22_c03.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g22_c03.avi,151,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g22_c04.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g22_c04.avi,154,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g23_c01.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g23_c01.avi,321,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g23_c02.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g23_c02.avi,313,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g23_c03.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g23_c03.avi,304,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g23_c04.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g23_c04.avi,344,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g24_c01.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g24_c01.avi,336,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g24_c02.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g24_c02.avi,331,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g24_c03.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g24_c03.avi,320,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g24_c04.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g24_c04.avi,324,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g24_c05.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g24_c05.avi,312,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g24_c06.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g24_c06.avi,375,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g25_c01.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g25_c01.avi,105,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g25_c02.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g25_c02.avi,103,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g25_c03.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g25_c03.avi,101,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HandstandWalking/v_HandstandWalking_g25_c04.avi,/mnt/d/Datasets/UCF101_Flow/HandstandWalking/v_HandstandWalking_g25_c04.avi,101,320.0,240.0,37
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g01_c01.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g01_c01.avi,154,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g01_c02.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g01_c02.avi,152,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g01_c03.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g01_c03.avi,149,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g01_c04.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g01_c04.avi,108,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g01_c05.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g01_c05.avi,122,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g02_c01.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g02_c01.avi,243,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g02_c02.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g02_c02.avi,241,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g02_c03.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g02_c03.avi,278,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g02_c04.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g02_c04.avi,257,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g02_c05.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g02_c05.avi,307,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g02_c06.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g02_c06.avi,310,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g02_c07.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g02_c07.avi,248,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g03_c01.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g03_c01.avi,320,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g03_c02.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g03_c02.avi,320,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g03_c03.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g03_c03.avi,356,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g03_c04.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g03_c04.avi,315,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g03_c05.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g03_c05.avi,349,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g03_c06.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g03_c06.avi,404,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g03_c07.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g03_c07.avi,337,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g04_c01.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g04_c01.avi,153,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g04_c02.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g04_c02.avi,168,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g04_c03.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g04_c03.avi,180,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g04_c04.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g04_c04.avi,198,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g05_c01.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g05_c01.avi,219,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g05_c02.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g05_c02.avi,199,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g05_c03.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g05_c03.avi,231,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g05_c04.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g05_c04.avi,243,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g05_c05.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g05_c05.avi,270,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g05_c06.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g05_c06.avi,107,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g06_c01.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g06_c01.avi,229,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g06_c02.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g06_c02.avi,111,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g06_c03.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g06_c03.avi,238,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g06_c04.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g06_c04.avi,232,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g06_c05.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g06_c05.avi,263,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g06_c06.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g06_c06.avi,209,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g06_c07.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g06_c07.avi,257,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g07_c01.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g07_c01.avi,252,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g07_c02.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g07_c02.avi,298,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g07_c03.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g07_c03.avi,178,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g07_c04.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g07_c04.avi,231,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g07_c05.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g07_c05.avi,249,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g08_c01.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g08_c01.avi,128,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g08_c02.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g08_c02.avi,201,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g08_c03.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g08_c03.avi,251,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g08_c04.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g08_c04.avi,205,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g08_c05.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g08_c05.avi,278,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g08_c06.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g08_c06.avi,214,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g08_c07.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g08_c07.avi,239,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g09_c01.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g09_c01.avi,104,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g09_c02.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g09_c02.avi,93,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g09_c03.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g09_c03.avi,96,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g09_c04.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g09_c04.avi,117,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g10_c01.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g10_c01.avi,107,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g10_c02.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g10_c02.avi,101,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g10_c03.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g10_c03.avi,99,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g10_c04.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g10_c04.avi,149,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g11_c01.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g11_c01.avi,190,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g11_c02.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g11_c02.avi,189,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g11_c03.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g11_c03.avi,115,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g11_c04.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g11_c04.avi,187,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g11_c05.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g11_c05.avi,175,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g11_c06.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g11_c06.avi,174,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g11_c07.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g11_c07.avi,248,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g12_c01.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g12_c01.avi,127,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g12_c02.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g12_c02.avi,103,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g12_c03.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g12_c03.avi,106,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g12_c04.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g12_c04.avi,165,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g12_c05.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g12_c05.avi,169,320.0,240.0,38
/mnt/d/Datasets/UCF101/UCF-101/HeadMassage/v_HeadMassage_g12_c06.avi,/mnt/d/Datasets/UCF101_Flow/HeadMassage/v_HeadMassage_g12_c06.avi,171,320.0,240.0,38
